/home/davide/anaconda2/bin/python2.7 /home/davide/workspace/CM/src/CM.py
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
83		0.204607	0.046512		0.054614	26.633613	431.532910	0.031250
84		0.204179	0.046512		0.042088	38.947880	892.504148	0.062500
85		0.204061	0.046512		0.041385	26.996505	2966.480419	0.031250
86		0.203774	0.046512		0.047895	36.084808	1324.844418	0.125000
87		0.203536	0.046512		0.040744	29.105515	1259.464051	0.031250
88		0.203326	0.046512		0.050267	36.858578	1032.628374	0.125000
89		0.203039	0.046512		0.040784	30.470994	976.867163	0.031250
90		0.202912	0.046512		0.054150	37.672352	773.350017	0.125000
91		0.202548	0.046512		0.041522	31.798025	706.484850	0.031250
92		0.202325	0.046512		0.039575	38.588038	2018.466111	0.062500
93		0.202249	0.046512		0.046579	32.156793	1200.519804	0.062500
94		0.201983	0.046512		0.042853	40.113821	875.897001	0.062500
95		0.201800	0.046512		0.037608	34.047586	2060.757353	0.031250
96		0.201544	0.046512		0.044195	37.777487	1532.249928	0.125000
97		0.201522	0.046512		0.052991	35.991975	517.487705	0.062500
98		0.201401	0.046512		0.054449	42.263209	364.131071	0.062500
99		0.201049	0.046512		0.041832	37.209951	634.907875	0.031250
100		0.200862	0.046512		0.041929	42.371423	1308.315281	0.062500
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		0.954498	0.290698		0.774850	13.979586	1.665516	1.000000
2		0.873526	0.395349		0.613268	13.924531	5.924269	0.125000
3		0.824130	0.290698		0.922816	14.016591	3.613151	0.250000
4		0.736834	0.325581		0.724153	13.886906	2.759822	0.125000
5		0.667274	0.220930		0.636992	14.079652	4.042057	0.250000
6		0.631893	0.244186		0.655885	13.890315	4.460999	0.125000
7		0.574757	0.220930		0.564289	14.119605	4.863161	0.250000
8		0.549374	0.162791		0.628990	13.930431	5.106750	0.125000
9		0.516300	0.186047		0.681810	14.140207	3.971523	0.250000
10		0.482601	0.139535		0.652421	13.959944	3.792525	0.125000
11		0.460291	0.151163		0.712943	14.179767	3.495785	0.250000
12		0.425050	0.139535		0.612742	13.992148	3.601388	0.125000
13		0.407706	0.127907		0.662354	14.226111	3.802805	0.250000
14		0.375866	0.127907		0.525310	14.043748	4.270026	0.125000
15		0.365146	0.116279		0.623657	14.305244	4.507861	0.250000
16		0.338549	0.116279		0.513954	14.123943	4.519656	0.125000
17		0.337682	0.127907		0.705201	14.425604	3.877003	0.250000
18		0.312681	0.093023		0.613894	14.224179	3.195938	0.125000
19		0.266514	0.081395		0.197366	14.536203	9.534897	0.125000
20		0.263088	0.069767		0.270268	14.446158	39.405475	0.125000
21		0.255244	0.058140		0.285925	14.573012	23.046973	0.125000
22		0.250285	0.081395		0.343807	14.610426	16.740610	0.125000
23		0.242666	0.046512		0.388668	14.738719	11.788956	0.125000
24		0.240001	0.093023		0.466489	14.784577	8.126275	0.125000
25		0.231673	0.058140		0.531107	14.910589	5.804941	0.125000
26		0.202482	0.069767		0.151848	14.922131	15.306947	0.062500
27		0.200691	0.034884		0.237981	15.259396	62.153404	0.125000
28		0.194375	0.046512		0.165320	14.989327	51.178581	0.062500
29		0.192646	0.034884		0.252715	15.556728	45.377641	0.125000
30		0.186385	0.034884		0.188171	15.152778	37.530907	0.062500
31		0.185213	0.034884		0.288837	15.826184	30.411505	0.125000
32		0.178018	0.034884		0.216835	15.326416	25.477221	0.062500
33		0.177625	0.034884		0.330124	16.077944	20.906499	0.125000
34		0.169096	0.034884		0.242733	15.517197	18.198668	0.062500
35		0.161373	0.023256		0.115067	16.231814	64.245315	0.062500
36		0.160148	0.023256		0.129100	15.844328	250.638250	0.062500
37		0.158127	0.023256		0.116637	16.315653	214.531492	0.062500
38		0.156812	0.023256		0.124401	16.165453	222.340308	0.062500
39		0.155056	0.023256		0.117652	16.542919	205.440496	0.062500
40		0.153736	0.023256		0.124149	16.457098	198.578595	0.062500
41		0.152055	0.023256		0.119759	16.775469	182.973995	0.062500
42		0.150708	0.023256		0.125079	16.741155	174.288280	0.062500
43		0.149059	0.023256		0.121961	17.021436	161.939253	0.062500
44		0.147693	0.023256		0.126212	17.029270	154.334225	0.062500
45		0.146071	0.023256		0.123895	17.283109	144.874872	0.062500
46		0.144699	0.023256		0.127145	17.327483	138.803614	0.062500
47		0.143112	0.023256		0.125366	17.561861	131.650441	0.062500
48		0.141749	0.023256		0.127654	17.640046	127.042845	0.062500
49		0.140207	0.023256		0.126249	17.859276	121.711342	0.062500
50		0.138870	0.023256		0.127606	17.970629	118.384440	0.062500
51		0.137384	0.023256		0.126477	18.177355	114.500665	0.062500
52		0.136086	0.023256		0.126947	18.322776	112.256792	0.062500
53		0.134670	0.023256		0.126048	18.518520	109.525236	0.062500
54		0.133421	0.023256		0.125695	18.700086	108.170857	0.062500
55		0.132084	0.023256		0.125023	18.885554	106.341564	0.062500
56		0.130895	0.023256		0.123940	19.106298	105.682495	0.062500
57		0.129645	0.023256		0.123528	19.281528	104.523124	0.062500
58		0.128521	0.023256		0.121828	19.545309	104.352799	0.062500
59		0.127364	0.023256		0.121738	19.709701	103.625991	0.062500
60		0.126308	0.023256		0.119550	20.021185	103.713645	0.062500
61		0.125245	0.023256		0.119864	20.173431	103.160613	0.062500
62		0.124259	0.023256		0.117318	20.538161	103.244027	0.062500
63		0.123289	0.023256		0.118143	20.676077	102.576862	0.062500
64		0.122370	0.023256		0.115360	21.100667	102.364188	0.062500
65		0.121491	0.023256		0.116824	21.220912	101.270653	0.062500
66		0.120637	0.023256		0.113910	21.713401	100.455901	0.062500
67		0.119846	0.023256		0.116182	21.811071	98.621037	0.062500
68		0.119051	0.023256		0.113223	22.381479	96.917148	0.062500
69		0.118346	0.023256		0.116531	22.449512	94.064995	0.062500
70		0.117604	0.023256		0.113592	23.110704	91.255888	0.062500
71		0.116985	0.023256		0.118262	23.139021	87.210748	0.062500
72		0.116289	0.023256		0.115385	23.908010	83.217470	0.062500
73		0.115764	0.023256		0.121897	23.882268	77.975368	0.062500
74		0.115107	0.023256		0.119090	24.782171	72.920097	0.062500
75		0.114695	0.023256		0.128158	24.681977	66.707135	0.062500
76		0.114067	0.023256		0.125358	25.744882	60.944467	0.062500
77		0.113809	0.023256		0.138044	25.541400	54.225544	0.062500
78		0.113196	0.023256		0.135026	26.812272	48.304368	0.062500
79		0.113171	0.023256		0.152847	26.465589	41.709348	0.062500
80		0.112539	0.023256		0.148999	28.006304	36.248910	0.062500
81		0.108710	0.023256		0.054977	27.238922	124.082356	0.031250
82		0.108519	0.023256		0.073724	28.053070	606.158479	0.250000
83		0.108144	0.023256		0.062880	29.705588	306.437322	0.062500
84		0.107968	0.023256		0.060204	29.624833	562.410677	0.062500
85		0.107755	0.023256		0.056829	30.635435	831.502272	0.062500
86		0.107567	0.023256		0.054571	30.739374	1318.129642	0.062500
87		0.107556	0.023256		0.065959	31.501273	636.396546	0.125000
88		0.107398	0.023256		0.062928	32.949830	386.356786	0.062500
89		0.107315	0.023256		0.064089	32.877398	432.503884	0.062500
90		0.107209	0.023256		0.064708	34.249313	408.074001	0.062500
91		0.106832	0.023256		0.051212	34.339490	1314.725959	0.031250
92		0.104246	0.023256		0.032797	32.502275	635.511173	1.000000
93		0.104216	0.023256		0.050484	39.500412	703.772602	0.125000
94		0.103701	0.023256		0.033098	32.335717	597.373106	0.031250
95		0.103508	0.023256		0.030703	41.473431	2278.800900	0.062500
96		0.103478	0.023256		0.037532	33.916830	1379.080242	0.062500
97		0.103235	0.023256		0.032701	43.283605	1045.717307	0.062500
98		0.103095	0.023256		0.028160	36.172969	2941.973898	0.031250
99		0.102953	0.023256		0.033525	42.690784	2348.694951	0.125000
100		0.102780	0.023256		0.026841	38.437595	2714.201021	0.031250
../temp/new-monk1c1_0,0001-c2:0,85-theta_0,9-reg_0,0-m_50-arc_[17,10,1,] got MEE (TR/VL) 0.13295653361 0.046372339209
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.193041	0.569767		0.923557	13.886825	1.521167	0.875000
2		1.066682	0.383721		1.580483	14.507715	0.496698	1.000000
3		0.698715	0.244186		0.452999	13.849688	1.428640	0.062500
4		0.525668	0.174419		0.464837	14.257049	5.130996	1.000000
5		0.506802	0.162791		0.263823	13.987493	21.717315	0.062500
6		0.497984	0.151163		0.674240	15.217663	9.161093	0.500000
7		0.459709	0.127907		0.205906	13.985400	10.734983	0.031250
8		0.448380	0.139535		0.468183	16.644244	19.146639	0.500000
9		0.435920	0.127907		0.388621	14.085414	10.261929	0.031250
10		0.430313	0.139535		0.760755	17.465645	5.179625	0.500000
11		0.401544	0.127907		0.602612	14.218464	3.460074	0.031250
12		0.351162	0.093023		0.383021	17.516133	6.774311	0.250000
13		0.340509	0.104651		0.330042	14.458418	14.654174	0.031250
14		0.330752	0.081395		0.636765	17.907045	7.548995	0.250000
15		0.306636	0.081395		0.544813	14.747129	4.949256	0.031250
16		0.266016	0.081395		0.462988	18.404299	7.528826	0.125000
17		0.260666	0.058140		0.578851	15.059990	7.470527	0.031250
18		0.257202	0.104651		0.901521	17.436893	3.550803	0.125000
19		0.225676	0.058140		0.764713	15.135613	2.922963	0.031250
20		0.179420	0.034884		0.282103	17.126462	7.799995	0.062500
21		0.175134	0.034884		0.275552	15.212576	32.280727	0.031250
22		0.167829	0.034884		0.218186	16.995188	43.653569	0.062500
23		0.164820	0.034884		0.216956	15.288977	61.268087	0.031250
24		0.160143	0.034884		0.207139	16.959116	64.654242	0.062500
25		0.157222	0.034884		0.199131	15.383779	72.639278	0.031250
26		0.153353	0.034884		0.204877	16.995013	72.384098	0.062500
27		0.150363	0.034884		0.190648	15.494781	76.358989	0.031250
28		0.146916	0.034884		0.206000	17.085342	74.421805	0.062500
29		0.143799	0.034884		0.187131	15.625011	75.717076	0.031250
30		0.140591	0.034884		0.210370	17.229595	72.285022	0.062500
31		0.137268	0.023256		0.188142	15.783893	71.168558	0.031250
32		0.134172	0.034884		0.219583	17.441635	66.002474	0.062500
33		0.130499	0.011628		0.195174	15.991908	62.490699	0.031250
34		0.127398	0.034884		0.237760	17.761296	55.272748	0.062500
35		0.123085	0.011628		0.213243	16.292605	49.337381	0.031250
36		0.119870	0.034884		0.275477	18.285666	40.126202	0.062500
37		0.114306	0.011628		0.257872	16.744130	32.159222	0.031250
38		0.111018	0.034884		0.358606	19.161368	22.834458	0.062500
39		0.103856	0.023256		0.380571	17.051500	14.907207	0.031250
40		0.100101	0.034884		0.498826	19.919308	10.099211	0.062500
41		0.096549	0.011628		0.619220	16.786392	6.179781	0.031250
42		0.085061	0.034884		0.592243	20.062608	5.117090	0.062500
43		0.080854	0.011628		0.644554	16.752142	4.684287	0.031250
44		0.059420	0.000000		0.477676	19.880591	5.472938	0.062500
45		0.050940	0.011628		0.385637	16.663176	8.659905	0.031250
46		0.037430	0.000000		0.201586	19.426827	18.293725	0.062500
47		0.034495	0.000000		0.138653	16.691108	64.375892	0.031250
48		0.032464	0.000000		0.105131	19.323196	165.131538	0.062500
49		0.031707	0.000000		0.091796	16.888505	403.442235	0.031250
50		0.030952	0.000000		0.090674	19.380284	597.398681	0.062500
51		0.030457	0.000000		0.084131	17.121095	793.118546	0.031250
52		0.030405	0.000000		0.140284	19.640980	228.919146	0.125000
53		0.028809	0.000000		0.093494	17.382529	171.121578	0.031250
54		0.028038	0.000000		0.086796	19.927218	474.390679	0.062500
55		0.027583	0.000000		0.078209	17.656407	892.207253	0.031250
56		0.027455	0.000000		0.121811	20.169897	312.744331	0.125000
57		0.026253	0.000000		0.083185	17.977951	245.650540	0.031250
58		0.025697	0.000000		0.079895	20.551373	702.474254	0.062500
59		0.025337	0.000000		0.072810	18.277752	1281.391725	0.031250
60		0.025096	0.000000		0.103478	20.724489	477.814365	0.125000
61		0.024257	0.000000		0.074455	18.715158	395.213509	0.031250
62		0.023849	0.000000		0.073278	21.208808	1184.104002	0.062500
63		0.023759	0.000000		0.090112	19.029621	540.857498	0.062500
64		0.023131	0.000000		0.082236	21.608018	374.494242	0.062500
65		0.022700	0.000000		0.068825	19.568888	925.311886	0.031250
66		0.022499	0.000000		0.095539	21.743216	539.081500	0.125000
67		0.021786	0.000000		0.068510	20.045236	489.456104	0.031250
68		0.021718	0.000000		0.099909	22.342580	422.714417	0.125000
69		0.020920	0.000000		0.068619	20.512616	393.079736	0.031250
70		0.020593	0.000000		0.067436	22.784829	1375.162982	0.062500
71		0.020450	0.000000		0.076808	20.751476	778.809769	0.062500
72		0.020043	0.000000		0.072819	23.411097	567.805314	0.062500
73		0.019728	0.000000		0.062303	21.500271	1442.452320	0.031250
74		0.019343	0.000000		0.072337	22.721555	1280.748047	0.125000
75		0.019197	0.000000		0.079682	22.104492	439.657027	0.062500
76		0.018844	0.000000		0.076023	24.657979	392.204076	0.062500
77		0.018477	0.000000		0.061032	22.782079	1004.938982	0.031250
78		0.018097	0.000000		0.070324	23.754954	1205.208069	0.125000
79		0.017939	0.000000		0.075550	23.186523	473.344591	0.062500
80		0.017614	0.000000		0.071027	26.024675	462.539359	0.062500
81		0.017308	0.000000		0.058429	23.966552	1296.725468	0.031250
82		0.016663	0.000000		0.080513	23.201713	669.501514	0.250000
83		0.016253	0.000000		0.072347	24.711758	301.854163	0.062500
84		0.015939	0.000000		0.064650	27.893960	482.104092	0.062500
85		0.015687	0.000000		0.053503	25.410794	1808.221848	0.031250
86		0.012099	0.000000		0.042923	27.044173	378.843795	1.000000
87		0.011999	0.000000		0.047208	24.194457	680.074294	0.062500
88		0.011633	0.000000		0.033381	26.720973	1005.214704	0.062500
89		0.011611	0.000000		0.048684	22.310091	854.528950	0.125000
90		0.011424	0.000000		0.053316	25.021579	360.272859	0.125000
91		0.011091	0.000000		0.034570	25.498315	566.813219	0.062500
92		0.011045	0.000000		0.040064	25.401437	914.922713	0.125000
93		0.010836	0.000000		0.026996	25.858942	1615.139002	0.062500
94		0.010282	0.000000		0.071483	23.629484	365.290593	1.000000
95		0.009654	0.000000		0.062260	20.150073	141.681072	0.062500
96		0.008004	0.000000		0.037051	50.342685	244.689089	0.250000
97		0.007684	0.000000		0.021113	22.448221	1228.093825	0.015625
98		0.007458	0.000000		0.034111	53.101914	1334.351052	0.250000
99		0.007178	0.000000		0.019584	23.875339	1437.035607	0.015625
100		0.006993	0.000000		0.032648	55.920770	1457.412667	0.250000
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		0.993502	0.383721		1.346408	14.229120	1.482243	1.000000
2		0.843242	0.337209		0.763715	13.820972	1.859714	0.062500
3		0.716452	0.267442		0.792185	14.415554	3.154142	0.500000
4		0.685681	0.232558		0.734099	13.837861	3.665479	0.062500
5		0.633458	0.244186		0.923775	14.388404	2.609655	0.500000
6		0.562560	0.151163		0.498936	13.870581	3.597473	0.062500
7		0.556691	0.186047		0.852180	14.477431	3.707706	0.500000
8		0.493780	0.151163		0.405873	13.889987	4.174387	0.062500
9		0.492855	0.174419		0.681052	14.522198	5.407934	0.500000
10		0.449867	0.139535		0.287238	13.929728	6.897230	0.062500
11		0.436152	0.151163		0.225916	14.693121	31.359577	0.250000
12		0.431303	0.127907		0.211589	14.027939	49.674628	0.062500
13		0.424444	0.139535		0.324550	14.885889	28.399411	0.250000
14		0.415756	0.127907		0.294769	14.135340	19.817123	0.062500
15		0.411326	0.139535		0.488703	15.157111	11.435239	0.250000
16		0.395749	0.127907		0.452849	14.274011	7.685550	0.062500
17		0.371209	0.104651		0.258413	15.379529	15.229107	0.125000
18		0.366999	0.116279		0.334256	14.488779	23.545522	0.062500
19		0.354676	0.093023		0.360592	15.564219	15.724316	0.125000
20		0.347945	0.116279		0.446509	14.698086	11.318358	0.062500
21		0.337141	0.104651		0.535062	15.784801	7.136862	0.125000
22		0.324642	0.104651		0.627437	14.910075	5.062168	0.062500
23		0.323212	0.116279		0.764670	16.041321	3.265429	0.125000
24		0.294055	0.081395		0.826073	15.096279	2.494792	0.062500
25		0.236088	0.069767		0.267295	16.089125	6.221325	0.062500
26		0.230332	0.046512		0.344766	15.277080	21.577911	0.062500
27		0.215997	0.069767		0.221366	16.102044	27.570437	0.062500
28		0.212355	0.046512		0.301179	15.405300	33.233849	0.062500
29		0.201831	0.058140		0.218027	16.174312	33.081658	0.062500
30		0.198333	0.046512		0.289484	15.570402	34.349231	0.062500
31		0.189106	0.058140		0.222072	16.269279	32.723417	0.062500
32		0.185332	0.034884		0.283582	15.751480	33.044879	0.062500
33		0.176804	0.058140		0.227195	16.401097	31.402769	0.062500
34		0.172715	0.034884		0.281439	15.961116	31.175621	0.062500
35		0.164616	0.046512		0.234687	16.569925	29.219022	0.062500
36		0.160199	0.034884		0.283977	16.209755	28.413112	0.062500
37		0.152446	0.046512		0.246241	16.738218	25.913250	0.062500
38		0.147576	0.034884		0.286351	16.476458	25.232726	0.062500
39		0.140405	0.034884		0.256899	16.866918	23.041404	0.062500
40		0.135015	0.023256		0.278273	16.721892	23.408425	0.062500
41		0.128706	0.034884		0.254034	16.992730	22.850894	0.062500
42		0.123184	0.023256		0.256177	16.943136	24.603649	0.062500
43		0.117798	0.034884		0.234068	17.159614	26.287740	0.062500
44		0.112781	0.011628		0.226046	17.160528	29.643149	0.062500
45		0.108319	0.023256		0.205839	17.372839	33.795514	0.062500
46		0.104173	0.011628		0.195599	17.391995	39.097449	0.062500
47		0.100571	0.023256		0.178056	17.625941	46.002125	0.062500
48		0.097303	0.011628		0.169180	17.650005	53.689501	0.062500
49		0.094431	0.011628		0.154764	17.915025	63.601080	0.062500
50		0.091879	0.011628		0.148061	17.942611	73.997083	0.062500
51		0.089587	0.011628		0.136678	18.240267	86.946436	0.062500
52		0.087571	0.011628		0.131861	18.274669	100.069609	0.062500
53		0.085722	0.011628		0.123031	18.603531	115.826043	0.062500
54		0.084096	0.011628		0.119560	18.649051	131.445156	0.062500
55		0.082579	0.011628		0.112709	19.006951	149.685818	0.062500
56		0.081240	0.011628		0.110120	19.067715	167.523368	0.062500
57		0.079977	0.011628		0.104745	19.452685	188.028204	0.062500
58		0.078853	0.011628		0.102716	19.532364	207.922526	0.062500
59		0.077786	0.011628		0.098433	19.942906	230.677391	0.062500
60		0.076829	0.011628		0.096758	20.044655	252.667079	0.062500
61		0.075919	0.011628		0.093287	20.479698	277.921642	0.062500
62		0.075094	0.011628		0.091837	20.606151	302.330196	0.062500
63		0.074310	0.011628		0.088972	21.064897	330.711561	0.062500
64		0.073594	0.011628		0.087661	21.218177	358.334631	0.062500
65		0.072913	0.011628		0.085246	21.699916	391.139947	0.062500
66		0.072287	0.011628		0.084009	21.881631	423.700034	0.062500
67		0.071692	0.011628		0.081917	22.385512	463.636198	0.062500
68		0.071142	0.011628		0.080690	22.596667	504.960774	0.062500
69		0.070621	0.011628		0.078805	23.121302	558.195579	0.062500
70		0.070136	0.011628		0.077510	23.361846	617.779961	0.062500
71		0.069677	0.011628		0.075700	23.904050	700.872199	0.062500
72		0.069248	0.011628		0.074208	24.170449	807.863474	0.062500
73		0.068842	0.011628		0.072280	24.718176	980.653192	0.062500
74		0.068461	0.011628		0.070354	24.982983	1271.431751	0.062500
75		0.068237	0.011628		0.083558	25.670948	499.723470	0.125000
76		0.067709	0.011628		0.076559	26.317603	337.716610	0.062500
77		0.067313	0.011628		0.073992	26.480366	566.518952	0.062500
78		0.066904	0.011628		0.070885	27.007580	782.287792	0.062500
79		0.066538	0.011628		0.068036	27.290661	1243.344268	0.062500
80		0.066193	0.011628		0.075522	27.581669	670.482537	0.125000
81		0.065762	0.011628		0.067557	29.258449	626.872731	0.062500
82		0.065573	0.011628		0.079354	28.526237	493.835847	0.125000
83		0.065111	0.011628		0.069652	30.722025	410.386469	0.062500
84		0.064776	0.011628		0.066668	29.482854	938.165149	0.062500
85		0.064408	0.011628		0.071261	30.549378	648.362496	0.125000
86		0.063992	0.011628		0.063059	31.771282	787.980828	0.062500
87		0.063385	0.011628		0.075596	29.336819	458.091586	0.250000
88		0.063221	0.011628		0.078370	36.426570	206.583000	0.125000
89		0.062685	0.011628		0.060673	32.159373	809.975958	0.031250
90		0.062005	0.011628		0.101511	31.243915	173.692265	0.500000
91		0.060408	0.011628		0.051783	37.013597	138.387232	0.062500
92		0.060168	0.011628		0.048088	31.170152	1891.072968	0.062500
93		0.058099	0.011628		0.061823	27.969082	196.684586	1.000000
94		0.057840	0.011628		0.071773	40.565654	143.048295	0.125000
95		0.056775	0.011628		0.038762	33.803180	293.928704	0.031250
96		0.056566	0.011628		0.035259	40.443875	2315.120940	0.062500
97		0.056430	0.011628		0.035618	33.707169	3557.051218	0.062500
98		0.056207	0.011628		0.038228	38.147381	1637.257686	0.125000
99		0.056031	0.011628		0.035995	37.115549	1425.936487	0.062500
100		0.055951	0.011628		0.044356	39.540886	882.648385	0.125000
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.010618	0.441860		0.830472	14.218438	2.341727	1.000000
2		0.895475	0.337209		0.828384	14.025922	3.195354	0.125000
3		0.841632	0.348837		1.283063	14.049521	1.362188	0.250000
4		0.656417	0.244186		0.566828	13.900013	1.754803	0.125000
5		0.649862	0.267442		1.103736	14.192591	2.098804	0.500000
6		0.584305	0.186047		0.866871	13.894588	1.399133	0.125000
7		0.542386	0.209302		0.954219	14.142748	1.471466	0.500000
8		0.440942	0.139535		0.385983	13.951858	2.894468	0.125000
9		0.440350	0.162791		0.771639	14.280549	4.057488	0.500000
10		0.392292	0.104651		0.584652	14.032982	2.986199	0.125000
11		0.349357	0.104651		0.496141	14.409536	5.014427	0.250000
12		0.334655	0.093023		0.540846	14.162684	5.734122	0.125000
13		0.331167	0.093023		0.785511	14.515267	3.313424	0.250000
14		0.307448	0.104651		0.778531	14.285694	2.275086	0.125000
15		0.236932	0.069767		0.291166	14.562896	5.274359	0.125000
16		0.228911	0.046512		0.351620	14.471362	17.902738	0.125000
17		0.214647	0.046512		0.321187	14.636606	15.242431	0.125000
18		0.206236	0.046512		0.376331	14.619387	13.529383	0.125000
19		0.193436	0.034884		0.363696	14.773685	11.263559	0.125000
20		0.184929	0.046512		0.409800	14.780590	9.778052	0.125000
21		0.172460	0.034884		0.393229	14.929057	8.590509	0.125000
22		0.163249	0.034884		0.414948	14.951935	8.054639	0.125000
23		0.150532	0.034884		0.381634	15.105002	7.918577	0.125000
24		0.140885	0.034884		0.374438	15.137464	8.363423	0.125000
25		0.128448	0.023256		0.325944	15.307028	9.411846	0.125000
26		0.119939	0.034884		0.305074	15.355208	11.212807	0.125000
27		0.109684	0.023256		0.261361	15.562361	13.682076	0.125000
28		0.103385	0.023256		0.249529	15.650410	16.692134	0.125000
29		0.095720	0.011628		0.228600	15.928679	18.919688	0.125000
30		0.091097	0.023256		0.236956	16.088297	19.661298	0.125000
31		0.084635	0.011628		0.246792	16.460127	17.654416	0.125000
32		0.081475	0.011628		0.284471	16.754367	13.830542	0.125000
33		0.077324	0.011628		0.370200	16.958508	8.703613	0.125000
34		0.056801	0.011628		0.142298	17.377857	18.898317	0.062500
35		0.056123	0.011628		0.224844	17.345112	40.501579	0.125000
36		0.048360	0.011628		0.124182	17.712454	49.487823	0.062500
37		0.048147	0.000000		0.192913	17.841184	60.814972	0.125000
38		0.042905	0.011628		0.117728	18.032074	62.735818	0.062500
39		0.042804	0.000000		0.176498	18.427201	69.584734	0.125000
40		0.038730	0.011628		0.114569	18.410347	68.696371	0.062500
41		0.036997	0.000000		0.095493	18.962414	284.982984	0.064453
42		0.036578	0.000000		0.121647	19.088116	204.535261	0.125000
43		0.034571	0.000000		0.091413	19.407273	207.058638	0.062500
44		0.034109	0.000000		0.112030	19.954960	250.069991	0.125000
45		0.032595	0.000000		0.090164	19.911522	230.077335	0.062500
46		0.032241	0.000000		0.110646	20.805644	227.231435	0.125000
47		0.030841	0.000000		0.090592	20.526063	205.159505	0.062500
48		0.030704	0.000000		0.114353	21.653936	181.409183	0.125000
49		0.029236	0.000000		0.093503	21.229159	158.179171	0.062500
50		0.028400	0.000000		0.082380	22.415591	476.410891	0.062500
51		0.028229	0.000000		0.104668	22.025375	281.267167	0.125000
52		0.027146	0.000000		0.083788	23.326983	244.673933	0.062500
53		0.026592	0.000000		0.078891	22.895140	748.931384	0.062500
54		0.026120	0.000000		0.086362	23.688044	495.613447	0.125000
55		0.025462	0.000000		0.075124	24.254230	574.258359	0.062500
56		0.025380	0.000000		0.108332	24.201028	228.539092	0.250000
57		0.024007	0.000000		0.077038	26.121775	195.394789	0.062500
58		0.023928	0.000000		0.093751	25.025620	306.950824	0.125000
59		0.023025	0.000000		0.075171	26.980926	314.331558	0.062500
60		0.022862	0.000000		0.089194	25.893824	347.441812	0.125000
61		0.022064	0.000000		0.072078	28.271696	377.972784	0.062500
62		0.021701	0.000000		0.079545	26.555449	517.885791	0.125000
63		0.021069	0.000000		0.065589	29.562332	791.943136	0.062988
64		0.017036	0.000000		0.045973	30.375041	194.330399	1.000000
65		0.016488	0.000000		0.061058	24.187979	620.272156	0.250000
66		0.015760	0.000000		0.051254	28.390468	325.809374	0.125000
67		0.015672	0.000000		0.060363	29.500537	340.628070	0.125000
68		0.015169	0.000000		0.044806	30.190622	519.190985	0.062500
69		0.014799	0.000000		0.044606	28.604778	1105.436536	0.125000
70		0.014716	0.000000		0.068219	27.386148	292.172136	0.250000
71		0.014077	0.000000		0.057855	34.912541	182.530207	0.125000
72		0.013785	0.000000		0.048980	31.298125	371.538706	0.062500
73		0.013506	0.000000		0.049121	34.745897	496.387405	0.125000
74		0.013158	0.000000		0.038691	32.967439	958.391276	0.062500
75		0.011341	0.000000		0.059165	30.993448	191.769254	1.000000
76		0.011197	0.000000		0.072968	32.768439	110.626921	0.125000
77		0.010472	0.000000		0.074277	43.023781	88.830702	0.125000
78		0.010396	0.000000		0.076144	34.385034	92.164371	0.062500
79		0.010196	0.000000		0.093009	43.676201	67.290276	0.125000
80		0.009865	0.000000		0.085473	36.948581	53.783284	0.062500
81		0.007232	0.000000		0.033892	45.627753	176.433130	0.062500
82		0.005662	0.000000		0.027591	47.666626	179.263720	1.000000
83		0.005578	0.000000		0.031341	35.869170	567.365274	0.125000
84		0.005179	0.000000		0.029218	43.519135	383.775151	0.250000
85		0.004908	0.000000		0.022073	43.468225	583.621993	0.125000
86		0.004702	0.000000		0.022334	43.211896	882.361459	0.250000
87		0.004575	0.000000		0.025220	41.320956	562.398006	0.250000
88		0.004269	0.000000		0.021211	46.756520	547.303168	0.250000
89		0.004254	0.000000		0.025183	46.454488	520.169427	0.250000
90		0.003915	0.000000		0.013829	52.547675	1214.629123	0.125000
91		0.003590	0.000000		0.017334	45.353282	1225.788917	0.500000
92		0.003445	0.000000		0.019164	59.416049	534.585161	0.250000
93		0.003198	0.000000		0.010998	53.022396	1855.532357	0.062500
94		0.003107	0.000000		0.023748	51.277780	629.125145	1.000000
95		0.002550	0.000000		0.010583	53.725289	522.464631	0.125000
96		0.002494	0.000000		0.012456	73.210663	1438.876581	0.250000
97		0.002360	0.000000		0.007987	55.331375	3147.350061	0.062500
98		0.002255	0.000000		0.011238	66.812932	2790.135337	0.500000
99		0.002166	0.000000		0.010734	59.461703	1336.463024	0.125000
100		0.002089	0.000000		0.011599	84.424636	1291.863837	0.250000
../temp/new-monk1c1_0,0001-c2:0,85-theta_0,7-reg_0,0-m_50-arc_[17,10,1,] got MEE (TR/VL) 0.0216777287142 0.00644532344513
epoch	MSE			misclass		norm(g)		norm(h)		rho			alpha
---------------------------------------------------------------------------
1		1.256103	0.465116		1.764291	13.882782	0.535429	1.000000
2		0.791297	0.325581		1.043635	13.799782	0.546876	0.250000
3		0.632082	0.197674		0.634284	13.857783	1.816743	0.500000
